,movie_id,movie_rating_avg,movie_rating_no,movie_title,movie_year,user_rating,user_rated_date,user_name,user_page
15543,775380,6.5,51.0,Never Hike Alone,2016,7,2020-03-29,Suweren1,1
15544,9927,7.4,1027.0,Miecz bohaterów,1984,8,2020-03-27,Suweren1,1
15545,7120,7.2,13027.0,Labirynt,1986,8,2020-03-26,Suweren1,1
15546,981,6.8,10543.0,Legenda,1985,7,2020-03-25,Suweren1,1
15547,6892,6.4,2079.0,Krull,1983,8,2020-03-23,Suweren1,1
15548,3476,7.0,11308.0,1984,1984,6,2020-04-26,kubajakobiak,1
15549,90812,7.3,3355.0,Tetsuo - Człowiek z żelaza,1989,3,2020-04-25,kubajakobiak,1
15550,98182,7.5,15486.0,Podniebna poczta Kiki,1989,7,2020-04-18,kubajakobiak,1
15551,481582,7.9,1333.0,Miłość obnażona,2008,9,2020-04-17,kubajakobiak,1
15552,12101,6.3,5959.0,Świat Wayne'a,1992,3,2020-04-16,kubajakobiak,1
15553,34636,7.8,20162.0,Nausicaä z Doliny Wiatru,1984,6,2020-04-15,kubajakobiak,1
15554,142726,6.8,101.0,Młodość bestii,1963,6,2020-04-15,kubajakobiak,1
15555,824381,6.0,3359.0,Guns Akimbo,2019,6,2020-04-12,kubajakobiak,1
15556,31828,7.6,1684.0,Płatny morderca,1989,5,2020-04-10,kubajakobiak,1
15557,31698,7.9,3906.0,Ukryta forteca,1958,7,2020-04-10,kubajakobiak,1
15558,8325,7.7,7777.0,Olbrzym,1956,7,2020-04-08,kubajakobiak,1
15559,842425,4.4,65087.0,W lesie dziś nie zaśnie nikt,2020,4,2020-04-06,kubajakobiak,1
15560,91165,7.7,3800.0,Na Zachodzie bez zmian,1930,8,2020-04-02,kubajakobiak,1
15561,3827,8.0,518.0,"Ameryka, Ameryka",1963,8,2020-04-01,kubajakobiak,1
15562,4382,7.5,32844.0,Buntownik bez powodu,1955,8,2020-03-29,kubajakobiak,1
15563,7981,7.8,15290.0,Na wschód od Edenu,1955,7,2020-03-28,kubajakobiak,1
15564,11173,7.7,38513.0,Tramwaj zwany pożądaniem,1951,7,2020-03-28,kubajakobiak,1
15565,12164,7.7,10978.0,Na nabrzeżach,1954,8,2020-03-26,kubajakobiak,1
15566,31524,7.6,4390.0,"Zgadnij, kto przyjdzie na obiad",1967,6,2020-03-25,kubajakobiak,1
15567,31632,7.3,2501.0,Ucieczka w kajdanach,1958,7,2020-03-24,kubajakobiak,1
15568,35820,8.3,6651.0,Wyrok w Norymberdze,1961,8,2020-03-21,kubajakobiak,1
15569,31663,7.7,3683.0,Stracony weekend,1945,7,2020-03-17,kubajakobiak,1
15570,30696,7.9,7928.0,Podwójne ubezpieczenie,1944,7,2020-03-13,kubajakobiak,1
15571,95070,8.1,4630.0,Kto sieje wiatr,1960,7,2020-03-13,kubajakobiak,1
15572,31278,8.1,18819.0,Bulwar Zachodzącego Słońca,1950,8,2020-03-12,kubajakobiak,1
15573,34639,7.8,10547.0,Garsoniera,1960,9,2020-03-10,kubajakobiak,1
15574,31581,8.2,15194.0,Świadek oskarżenia,1957,8,2020-03-10,kubajakobiak,1
15575,6528,7.7,3619.0,"Jak daleko stąd, jak blisko",1971,7,2020-03-04,kubajakobiak,1
15576,817420,7.7,35384.0,Dżentelmeni,2019,7,2020-03-04,kubajakobiak,1
15577,649608,6.2,75574.0,Snowpiercer: Arka przyszłości,2013,6,2020-03-04,kubajakobiak,1
15578,809630,8.2,177459.0,Green Book,2018,10,2020-04-23,kaki9906,1
15579,802930,6.3,42683.0,Dziedzictwo. Hereditary,2018,9,2020-04-23,kaki9906,1
15580,792285,6.2,5104.0,Wilkołak,2018,7,2020-04-23,kaki9906,1
15581,779211,6.7,6097.0,Serce miłości,2017,8,2020-04-23,kaki9906,1
15582,752260,8.3,120850.0,Coco,2017,9,2020-04-23,kaki9906,1
15583,1052,8.1,387544.0,Braveheart - Waleczne Serce,1995,8,2014-03-13,Xerej,29
15584,730659,6.7,82923.0,Fantastyczne zwierzęta: Zbrodnie Grindelwalda,2018,8,2020-04-23,kaki9906,1
15585,682170,7.7,205903.0,W głowie się nie mieści,2015,7,2020-04-23,kaki9906,1
15586,571114,6.7,142759.0,To,2017,8,2020-04-23,kaki9906,1
15587,40252,7.8,494218.0,Efekt motyla,2004,7,2020-04-23,kaki9906,1
15588,671,8.1,811148.0,Leon zawodowiec,1994,8,2014-03-13,Xerej,29
15589,5289,7.2,217982.0,Dzień Niepodległości,1996,8,2014-03-13,Xerej,29
15590,9509,7.8,804446.0,Shrek,2001,8,2014-03-13,Xerej,29
15591,32595,7.3,71451.0,Lilo i Stich,2002,8,2020-04-23,kaki9906,1
15592,1275,7.9,200680.0,Mechaniczna pomarańcza,1971,10,2020-04-23,kaki9906,1
15593,1039,8.3,635064.0,Pulp Fiction,1994,9,2020-04-23,kaki9906,1
15594,1048,8.8,876715.0,Skazani na Shawshank,1994,10,2014-03-13,Xerej,29
15595,124613,6.7,562186.0,Kod da Vinci,2006,8,2014-03-13,Xerej,29
15596,1065,8.0,698486.0,Władca Pierścieni: Drużyna Pierścienia,2001,9,2014-03-13,Xerej,29
15597,665,6.8,248589.0,Jumanji,1995,7,2020-04-23,kaki9906,1
15598,539,7.7,152076.0,Mulan,1998,10,2020-04-23,kaki9906,1
15599,189,7.4,485685.0,Truman Show,1998,9,2020-04-23,kaki9906,1
15600,678251,7.3,146517.0,Szybcy i wściekli 7,2015,10,2015-05-15,Ixy155,1
15601,583390,8.7,640957.0,Nietykalni,2011,9,2014-03-13,Xerej,29
15602,464256,8.2,553043.0,Wyspa tajemnic,2010,7,2014-03-13,Xerej,29
15603,732,6.1,73733.0,Bardzo dziki Zachód,1999,8,2014-03-13,Xerej,29
15604,187,7.3,755480.0,Titanic,1997,8,2020-04-23,kaki9906,1
15605,810503,6.6,53265.0,7 uczuć,2018,8,2020-04-23,kaki9906,1
15606,772700,8.1,89411.0,Najlepszy,2017,10,2020-04-23,kaki9906,1
15607,500891,8.3,581359.0,Incepcja,2010,8,2014-03-13,Xerej,29
15608,5421,7.9,221140.0,Wróg u bram,2001,10,2014-03-13,Xerej,29
15609,248045,7.2,69483.0,Rocky Balboa,2006,10,2014-03-13,Xerej,29
15610,735683,7.7,110436.0,Ostatnia rodzina,2016,9,2020-04-23,kaki9906,1
15611,31413,7.8,594837.0,Dzień świra,2002,9,2020-04-23,kaki9906,1
15612,1113,7.8,252467.0,Sami swoi,1967,10,2020-04-23,kaki9906,1
15613,936,8.1,739261.0,Gladiator,2000,10,2014-03-13,Xerej,29
15614,476021,7.7,328915.0,Harry Potter i Insygnia Śmierci: Część II,2011,9,2014-03-13,Xerej,29
15615,114295,6.6,31928.0,Agenci bardzo specjalni,2004,7,2014-03-13,Xerej,29
15616,803615,7.1,24777.0,Creed II,2018,10,2020-04-23,kaki9906,1
15617,694246,7.3,95053.0,Creed: Narodziny legendy,2015,10,2020-04-23,kaki9906,1
15618,248045,7.2,69483.0,Rocky Balboa,2006,10,2020-04-23,kaki9906,1
15619,299113,7.4,760122.0,Avatar,2009,7,2014-03-13,Xerej,29
15620,515048,6.7,125162.0,Wolverine,2013,9,2014-03-13,Xerej,29
15621,424416,6.8,60574.0,Walkiria,2008,7,2014-03-13,Xerej,29
15622,4319,7.5,20611.0,Chłopaki z sąsiedztwa,1991,8,2019-12-19,KKshi_Snsei,1
15623,9193,7.3,74374.0,Rocky 4,1985,10,2020-04-23,kaki9906,1
15624,9192,7.2,71296.0,Rocky 3,1982,10,2020-04-23,kaki9906,1
15625,127025,6.3,258029.0,Wojna światów,2005,7,2014-03-13,Xerej,29
15626,36447,7.7,266391.0,Ostatni samuraj,2003,9,2014-03-13,Xerej,29
15627,506934,7.3,227005.0,Wielki Gatsby,2013,9,2014-03-13,Xerej,29
15628,632916,6.3,19309.0,Gracz,2014,8,2019-12-17,KKshi_Snsei,1
15629,662836,6.9,60432.0,Siedmiu wspaniałych,2016,9,2019-11-28,KKshi_Snsei,1
15630,520790,7.3,125980.0,Twój na zawsze,2010,10,2019-06-14,KKshi_Snsei,1
15631,9191,7.5,86980.0,Rocky 2,1979,10,2020-04-23,kaki9906,1
15632,9190,7.7,186533.0,Rocky,1976,10,2020-04-23,kaki9906,1
15633,782237,6.5,19658.0,"Dom, który zbudował Jack",2018,9,2020-04-23,kaki9906,1
15634,550,6.8,136884.0,Romeo i Julia,1996,5,2014-03-13,Xerej,29
15635,106408,7.4,237679.0,Terminal,2004,10,2014-03-13,Xerej,29
15636,121936,7.8,94949.0,Trener,2005,10,2019-04-04,KKshi_Snsei,1
15637,36674,6.5,105583.0,Zróbmy sobie wnuka,2003,6,2020-04-23,kaki9906,1
15638,330332,7.0,223131.0,Anioły i demony,2009,8,2014-03-13,Xerej,29
15639,542576,7.5,157049.0,Narodziny gwiazdy,2018,10,2019-04-04,KKshi_Snsei,1
15640,11838,7.5,27278.0,Wzgórze Rozdartych Serc,1986,10,2019-04-04,KKshi_Snsei,1
15641,752260,8.3,120850.0,Coco,2017,8,2019-04-04,KKshi_Snsei,1
15642,719889,7.1,76457.0,Player One,2018,9,2019-04-04,KKshi_Snsei,1
15643,559494,7.1,36681.0,Kaznodzieja z karabinem,2011,4,2019-10-02,Adrian37,1
15644,619201,8.0,178240.0,Bohemian Rhapsody,2018,10,2019-04-04,KKshi_Snsei,1
15645,98586,7.1,234112.0,Sekretne okno,2004,8,2019-02-01,KKshi_Snsei,1
15646,808437,7.0,47292.0,Przemytnik,2018,7,2019-03-21,Adrian37,1
15647,809630,8.2,177459.0,Green Book,2018,9,2019-02-21,Adrian37,1
15648,568216,7.0,100524.0,Król Artur: Legenda miecza,2017,10,2019-01-29,KKshi_Snsei,1
15649,760429,7.6,151339.0,Deadpool 2,2018,10,2018-06-07,KKshi_Snsei,1
15650,693758,8.2,173059.0,Avengers: Wojna bez granic,2018,9,2018-04-28,KKshi_Snsei,1
15651,798782,6.1,50994.0,Glass,2019,1,2019-02-06,Adrian37,1
15652,782237,6.5,19658.0,"Dom, który zbudował Jack",2018,7,2019-01-24,Adrian37,1
15653,743496,6.9,83796.0,Kingsman: Złoty Krąg,2017,9,2018-03-29,KKshi_Snsei,1
15654,736144,6.7,13641.0,Między nami kosmos,2017,8,2017-12-25,KKshi_Snsei,1
15655,426598,6.0,81324.0,Liga Sprawiedliwości,2017,8,2017-12-02,KKshi_Snsei,1
15656,33184,7.2,40910.0,Nieodwracalne,2002,8,2019-01-15,Adrian37,1
15657,800118,6.3,14045.0,Oni,2018,6,2019-01-03,Adrian37,1
15658,620541,8.3,462551.0,Django,2012,8,2019-01-03,Adrian37,1
15659,663000,5.9,17311.0,Teoria wszystkiego,2013,5,2017-12-02,KKshi_Snsei,1
15660,741981,6.9,89596.0,Szybcy i wściekli 8,2017,8,2017-11-26,KKshi_Snsei,1
15661,649789,7.5,3596.0,Naruto the Movie: Road to Ninja,2012,7,2017-11-26,KKshi_Snsei,1
15662,754287,8.0,110449.0,Contratiempo,2016,6,2019-01-01,Adrian37,1
15663,767406,7.9,191508.0,"Trzy billboardy za Ebbing, Missouri",2017,8,2019-01-01,Adrian37,1
15664,542576,7.5,157049.0,Narodziny gwiazdy,2018,7,2018-12-10,Adrian37,1
15665,201190,6.6,127410.0,Wonder Woman,2017,1,2018-12-10,Adrian37,1
15666,722146,7.6,149465.0,Strażnicy Galaktyki vol. 2,2017,9,2017-11-26,KKshi_Snsei,1
15667,595630,6.3,45483.0,Agent i pół,2016,8,2017-11-25,KKshi_Snsei,1
15668,124382,6.6,92031.0,John Carter,2012,8,2017-11-12,KKshi_Snsei,1
15669,706209,7.5,164484.0,Kapitan Ameryka: Wojna bohaterów,2016,8,2016-08-17,Bloodyene,1
15670,752260,8.3,120850.0,Coco,2017,10,2018-12-10,Adrian37,1
15671,658802,8.2,209452.0,Przełęcz ocalonych,2016,5,2018-11-16,Adrian37,1
15672,180040,7.4,280746.0,V jak Vendetta,2005,8,2017-10-24,KKshi_Snsei,1
15673,6009,6.9,23559.0,Halloween,1978,7,2017-10-24,KKshi_Snsei,1
15674,832426,6.5,24579.0,Trauma,2019,6,2020-02-01,Rafal_Sobotka,1
15675,687215,5.9,116390.0,Batman v Superman: Świt sprawiedliwości,2016,6,2016-08-17,Bloodyene,1
15676,622028,6.7,100496.0,Niesamowity Spider-Man 2,2014,7,2015-04-07,Bloodyene,1
15677,214307,7.2,167953.0,X-Men Geneza: Wolverine,2009,5,2015-04-07,Bloodyene,1
15678,203095,6.4,21861.0,Suspiria,2018,8,2018-11-16,Adrian37,1
15679,31674,7.5,122195.0,John Q.,2002,9,2017-10-24,KKshi_Snsei,1
15680,163597,7.5,383348.0,300,2006,8,2017-10-24,KKshi_Snsei,1
15681,663259,7.2,101393.0,Bodyguard Zawodowiec,2017,9,2017-10-24,KKshi_Snsei,1
15682,752976,6.9,48168.0,Mission: Impossible - Fallout,2018,7,2020-02-01,Rafal_Sobotka,1
15683,695696,6.1,49935.0,Londyn w ogniu,2016,5,2020-02-01,Rafal_Sobotka,1
15684,489280,7.3,169919.0,X-Men: Pierwsza klasa,2011,8,2015-04-07,Bloodyene,1
15685,11841,8.4,499249.0,Władca Pierścieni: Powrót króla,2003,9,2015-04-07,Bloodyene,1
15686,31451,8.3,480513.0,Władca Pierścieni: Dwie wieże,2002,9,2015-04-07,Bloodyene,1
15687,34887,6.8,66223.0,Dwóch gniewnych ludzi,2003,7,2017-10-24,KKshi_Snsei,1
15688,152844,7.1,210362.0,Millerowie,2013,7,2017-10-24,KKshi_Snsei,1
15689,817417,7.8,62487.0,Jojo Rabbit,2019,6,2020-02-01,Rafal_Sobotka,1
15690,331014,7.9,286150.0,Jak wytresować smoka,2010,7,2020-01-15,Rafal_Sobotka,1
15691,32362,7.9,306460.0,"Złap mnie, jeśli potrafisz",2002,8,2020-01-15,Rafal_Sobotka,1
15692,1065,8.0,698486.0,Władca Pierścieni: Drużyna Pierścienia,2001,9,2015-04-07,Bloodyene,1
15693,1033,8.3,286245.0,Chłopcy z ferajny,1990,8,2020-01-15,Rafal_Sobotka,1
15694,1065,8.0,698486.0,Władca Pierścieni: Drużyna Pierścienia,2001,9,2020-01-15,Rafal_Sobotka,1
15695,31451,8.3,480513.0,Władca Pierścieni: Dwie wieże,2002,8,2020-01-15,Rafal_Sobotka,1
15696,11841,8.4,499249.0,Władca Pierścieni: Powrót króla,2003,10,2020-01-15,Rafal_Sobotka,1
15697,798143,8.1,116534.0,Parasite,2019,8,2020-01-15,Rafal_Sobotka,1
15698,110812,7.6,64742.0,Kawa i papierosy,2003,7,2019-12-30,effy1,1
15699,835083,7.8,38664.0,Jak zostałem gangsterem. Historia prawdziwa,2019,8,2020-01-05,Rafal_Sobotka,1
15700,936,8.1,739261.0,Gladiator,2000,9,2019-11-03,Rafal_Sobotka,1
15701,36447,7.7,266391.0,Ostatni samuraj,2003,8,2019-11-03,Rafal_Sobotka,1
15702,542576,7.5,157049.0,Narodziny gwiazdy,2018,5,2019-12-30,effy1,1
15703,338362,7.8,38431.0,Persepolis,2007,7,2019-12-30,effy1,1
15704,118497,7.5,216281.0,Gnijąca panna młoda,2005,5,2019-12-30,effy1,1
15705,810167,8.4,221672.0,Joker,2019,8,2019-11-03,Rafal_Sobotka,1
15706,594155,6.1,23705.0,Oszustki,2019,6,2019-10-28,Rafal_Sobotka,1
15707,804561,7.3,141570.0,Pewnego razu... w Hollywood,2019,6,2019-10-11,Rafal_Sobotka,1
15708,658317,7.7,64112.0,Wielkie piękno,2013,8,2019-12-30,effy1,1
15709,628,7.5,799782.0,Matrix,1999,7,2019-12-30,effy1,1
15710,764039,7.7,107251.0,Zimna wojna,2018,8,2019-12-30,effy1,1
15711,998,8.5,950349.0,Forrest Gump,1994,10,2019-10-11,Rafal_Sobotka,1
15712,583390,8.7,640957.0,Nietykalni,2011,8,2019-10-11,Rafal_Sobotka,1
15713,1048,8.8,876715.0,Skazani na Shawshank,1994,10,2019-10-11,Rafal_Sobotka,1
15714,643366,7.7,200589.0,Kapitan Phillips,2013,7,2019-12-30,effy1,1
15715,512263,8.1,46539.0,Pogorzelisko,2010,10,2019-12-30,effy1,1
15716,539270,7.8,314509.0,Jak zostać królem,2010,7,2019-12-30,effy1,1
15717,1020,7.8,394351.0,Lśnienie,1980,8,2019-12-30,effy1,1
15718,8228,8.1,68729.0,Cinema Paradiso,1988,9,2019-12-30,effy1,1
15719,375629,7.9,346680.0,Interstellar,2014,7,2019-12-30,effy1,1
15720,619201,8.0,178240.0,Bohemian Rhapsody,2018,8,2019-12-30,effy1,1
15721,30701,8.7,206860.0,Dwunastu gniewnych ludzi,1957,9,2019-12-30,effy1,1
15722,698847,8.1,274413.0,Whiplash,2014,7,2019-12-30,effy1,1
15723,658802,8.2,209452.0,Przełęcz ocalonych,2016,8,2019-12-30,effy1,1
15724,671,8.1,811148.0,Leon zawodowiec,1994,9,2019-12-30,effy1,1
15725,567127,8.1,266503.0,Służące,2011,7,2019-12-30,effy1,1
15726,500891,8.3,581359.0,Incepcja,2010,7,2019-12-30,effy1,1
15727,1033,8.3,286245.0,Chłopcy z ferajny,1990,8,2019-12-30,effy1,1
15728,702,8.3,576423.0,Siedem,1995,9,2019-12-30,effy1,1
15729,1039,8.3,635064.0,Pulp Fiction,1994,8,2019-12-30,effy1,1
15730,723550,7.6,160969.0,Spotlight,2015,8,2019-12-30,effy1,1
15731,1048,8.8,876715.0,Skazani na Shawshank,1994,9,2019-12-30,effy1,1
15732,816104,7.8,4663.0,Kraina miodu,2019,9,2019-12-29,effy1,1
15733,816979,7.8,78806.0,Na noże,2019,6,2019-12-29,effy1,1
15734,894,7.8,52442.0,Nóż w wodzie,1961,9,2019-12-29,effy1,1
15735,810167,8.4,221672.0,Joker,2019,8,2019-12-29,effy1,1
15736,809630,8.2,177459.0,Green Book,2018,6,2019-12-29,effy1,1
15737,1238,7.4,187283.0,Pretty Woman,1990,9,2016-12-30,sysia4321,1
15738,104668,6.2,160504.0,Nigdy w życiu!,2004,8,2016-12-11,sysia4321,1
15739,847,6.4,113764.0,Blair Witch Project,1999,5,2016-12-11,sysia4321,1
15740,733392,5.5,25961.0,Ouija: Narodziny zła,2016,6,2016-12-11,sysia4321,1
15741,610244,7.7,44746.0,Miłość,2012,8,2020-03-29,sasienda,1
15742,736953,5.8,43098.0,The Boy,2016,6,2016-12-11,sysia4321,1
15743,723705,7.5,166438.0,Zanim się pojawiłeś,2016,9,2016-12-11,sysia4321,1
15744,746043,6.3,121695.0,Dziewczyna z pociągu,2016,9,2016-12-11,sysia4321,1
15745,759866,7.6,7101.0,Królestwo,2015,7,2020-03-22,sasienda,1
15746,842425,4.4,65087.0,W lesie dziś nie zaśnie nikt,2020,6,2020-03-21,sasienda,1
15747,833172,3.6,35634.0,Polityka,2019,2,2019-09-05,mmps10000,1
15748,38313,6.7,119451.0,American Pie: Wesele,2003,8,2016-07-20,sysia4321,1
15749,610597,6.1,34300.0,Dzień z życia blondynki,2014,8,2016-07-20,sysia4321,1
15750,759174,6.3,9282.0,Lady M.,2016,6,2020-03-16,sasienda,1
15751,810357,7.5,31556.0,Małe kobietki,2019,8,2020-03-13,sasienda,1
15752,897,8.0,38074.0,Przypadek,1981,7,2020-02-18,sasienda,1
15753,624892,7.4,146863.0,Pokłosie,2012,1,2015-01-04,mmps10000,1
15754,1089,8.6,515421.0,Ojciec chrzestny,1972,9,2015-01-04,mmps10000,1
15755,694378,8.0,326368.0,Bogowie,2014,10,2015-01-04,mmps10000,1
15756,573372,4.9,96147.0,"Och, Karol 2",2011,6,2016-07-20,sysia4321,1
15757,479915,4.9,46281.0,Miłość na wybiegu,2009,6,2016-07-20,sysia4321,1
15758,80,7.3,218044.0,Kiler-ów 2-óch,1999,8,2016-07-20,sysia4321,1
15759,10533,7.5,4510.0,Pradawny ląd,1988,7,2020-04-21,aleksandra_dumala94,1
15760,809630,8.2,177459.0,Green Book,2018,8,2020-02-17,sasienda,1
15761,817417,7.8,62487.0,Jojo Rabbit,2019,8,2020-02-11,sasienda,1
15762,817414,6.7,34950.0,Midsommar. W biały dzień,2019,8,2020-02-11,sasienda,1
15763,179,8.1,628147.0,Szeregowiec Ryan,1998,9,2015-01-04,mmps10000,1
15764,343217,7.6,377342.0,Hobbit: Niezwykła podróż,2012,9,2015-01-04,mmps10000,1
15765,8790,7.3,229759.0,Poranek kojota,2001,9,2016-07-20,sysia4321,1
15766,36674,6.5,105583.0,Zróbmy sobie wnuka,2003,8,2016-07-20,sysia4321,1
15767,520790,7.3,125980.0,Twój na zawsze,2010,9,2016-07-20,sysia4321,1
15768,816979,7.8,78806.0,Na noże,2019,7,2020-04-20,aleksandra_dumala94,1
15769,565167,6.4,120561.0,Sex Story,2011,5,2020-04-11,aleksandra_dumala94,1
15770,536242,7.6,49010.0,Król rozrywki,2017,8,2020-01-29,sasienda,1
15771,747973,6.2,1308.0,Hot Summer Nights,2017,6,2020-01-20,sasienda,1
15772,728191,6.9,50819.0,Snowden,2016,6,2020-01-20,sasienda,1
15773,8625,8.0,150838.0,Pełny magazynek,1987,8,2015-01-04,mmps10000,1
15774,196929,6.6,44968.0,Lincoln,2012,7,2015-01-04,mmps10000,1
15775,680342,6.2,106878.0,Ted 2,2015,7,2016-07-18,sysia4321,1
15776,696433,6.9,158979.0,Iluzja 2,2016,8,2016-07-18,sysia4321,1
15777,482800,5.0,27516.0,Diabelska plansza Ouija,2014,7,2016-07-09,sysia4321,1
15778,476580,8.2,409970.0,Gran Torino,2008,9,2014-12-10,mrkris2,1
15779,739293,6.4,41361.0,Lekarstwo na życie,2016,6,2020-03-25,aleksandra_dumala94,1
15780,796435,5.6,24727.0,Kobieta sukcesu,2018,3,2020-03-19,aleksandra_dumala94,1
15781,31900,5.6,5721.0,Luźny gość,2001,5,2020-03-16,aleksandra_dumala94,1
15782,746114,6.5,97650.0,Morderstwo w Orient Expressie,2017,6,2020-01-18,sasienda,1
15783,808863,7.8,116672.0,Boże Ciało,2019,9,2020-01-16,sasienda,1
15784,469867,7.6,303483.0,Hobbit: Pustkowie Smauga,2013,8,2015-01-04,mmps10000,1
15785,551232,6.7,61040.0,Czarny Czwartek. Janek Wiśniewski padł,2011,9,2015-01-04,mmps10000,1
15786,685538,7.5,7834.0,Jak ojciec i syn,2013,10,2015-01-04,mmps10000,1
15787,655761,4.5,180279.0,Pięćdziesiąt twarzy Greya,2015,7,2016-07-03,sysia4321,1
15788,726200,5.1,42095.0,Las samobójców,2016,5,2016-06-29,sysia4321,1
15789,599554,5.7,58668.0,Piksele,2015,8,2016-06-29,sysia4321,1
15790,299113,7.4,760122.0,Avatar,2009,5,2014-12-10,mrkris2,1
15791,236351,8.0,489541.0,Mroczny Rycerz,2008,3,2014-12-10,mrkris2,1
15792,180040,7.4,280746.0,V jak Vendetta,2005,10,2014-12-10,mrkris2,1
15793,33386,6.5,139833.0,Starsza pani musi zniknąć,2003,6,2020-03-16,aleksandra_dumala94,1
15794,525307,6.6,4986.0,Na ratunek wielorybom,2012,8,2020-03-16,aleksandra_dumala94,1
15795,836600,7.3,92393.0,Dwóch papieży,2019,8,2020-01-14,sasienda,1
15796,756160,7.5,62797.0,Faworyta,2018,6,2020-01-11,sasienda,1
15797,462549,5.6,45193.0,Siódmy syn,2014,6,2019-12-30,sasienda,1
15798,662242,7.2,228307.0,Hobbit: Bitwa Pięciu Armii,2014,10,2015-01-04,mmps10000,1
15799,709712,6.9,8877.0,Wszystko zostanie w rodzinie 1/2,2014,8,2016-06-28,sysia4321,1
15800,723658,6.3,111402.0,Co ty wiesz o swoim dziadku?,2016,7,2016-06-27,sysia4321,1
15801,660758,7.1,70925.0,Gdzie jest Dory,2016,8,2016-06-27,sysia4321,1
15802,124119,7.5,352086.0,Hooligans,2005,8,2014-12-10,mrkris2,1
15803,123697,7.8,268015.0,Za wszelką cenę,2004,8,2014-12-10,mrkris2,1
15804,32362,7.9,306460.0,"Złap mnie, jeśli potrafisz",2002,9,2014-12-10,mrkris2,1
15805,688289,6.9,68120.0,Rodzinne rewolucje,2014,7,2020-03-16,aleksandra_dumala94,1
15806,659676,7.2,131939.0,Spider-Man: Homecoming,2017,7,2020-03-12,aleksandra_dumala94,1
15807,803179,7.7,30415.0,Lighthouse,2019,9,2019-12-30,sasienda,1
15808,1065,8.0,698486.0,Władca Pierścieni: Drużyna Pierścienia,2001,7,2019-12-28,sasienda,1
15809,95749,6.6,70931.0,Ekspres polarny,2004,7,2019-12-21,sasienda,1
15810,729830,5.7,5746.0,Lolo,2015,6,2016-06-27,sysia4321,1
15811,142755,7.0,14192.0,Trzy metry nad niebem,2004,9,2015-11-21,sysia4321,1
15812,644817,6.2,61757.0,Łowca czarownic,2015,10,2015-11-16,sysia4321,1
15813,31864,8.3,480688.0,Piękny umysł,2001,9,2014-12-10,mrkris2,1
15814,31831,7.6,321203.0,K-PAX,2001,8,2014-12-10,mrkris2,1
15815,9509,7.8,804446.0,Shrek,2001,6,2014-12-10,mrkris2,1
15816,530732,6.6,148483.0,Zanim odejdą wody,2010,4,2020-03-12,aleksandra_dumala94,1
15817,491715,7.4,228292.0,Iron Man 3,2013,7,2020-03-12,aleksandra_dumala94,1
15818,478702,7.3,245102.0,Iron Man 2,2010,7,2020-03-12,aleksandra_dumala94,1
15819,794194,6.5,17557.0,W deszczowy dzień w Nowym Jorku,2019,5,2019-12-20,sasienda,1
15820,688289,6.9,68120.0,Rodzinne rewolucje,2014,6,2019-12-17,sasienda,1
15821,818090,7.4,89032.0,Historia małżeńska,2019,8,2019-12-17,sasienda,1
15822,681825,7.5,215611.0,Gwiazd naszych wina,2014,10,2015-11-15,sysia4321,1
15823,235470,5.9,178226.0,Tylko mnie kochaj,2006,8,2015-11-15,sysia4321,1
15824,439908,5.9,299329.0,Lejdis,2008,8,2015-11-15,sysia4321,1
15825,1089,8.6,515421.0,Ojciec chrzestny,1972,9,2014-12-10,mrkris2,1
15826,1052,8.1,387544.0,Braveheart - Waleczne Serce,1995,10,2014-12-10,mrkris2,1
15827,1048,8.8,876715.0,Skazani na Shawshank,1994,9,2014-12-10,mrkris2,1
15828,1033,8.3,286245.0,Chłopcy z ferajny,1990,8,2014-12-10,mrkris2,1
15829,706209,7.5,164484.0,Kapitan Ameryka: Wojna bohaterów,2016,7,2020-03-12,aleksandra_dumala94,1
15830,122541,7.6,356224.0,Iron Man,2008,7,2020-03-12,aleksandra_dumala94,1
15831,726490,6.9,88947.0,Kapitan Marvel,2019,5,2020-03-12,aleksandra_dumala94,1
15832,1340,6.9,16488.0,Rudolf czerwononosy Renifer,1998,7,2019-12-12,sasienda,1
15833,30673,7.9,12035.0,Nakarmić kruki,1976,8,2019-12-09,sasienda,1
15834,798143,8.1,116534.0,Parasite,2019,8,2019-11-19,sasienda,1
15835,1020,7.8,394351.0,Lśnienie,1980,9,2014-12-10,mrkris2,1
15836,998,8.5,950349.0,Forrest Gump,1994,8,2014-12-10,mrkris2,1
15837,936,8.1,739261.0,Gladiator,2000,9,2014-12-10,mrkris2,1
15838,776316,7.4,66653.0,Król Lew,2019,8,2020-03-12,aleksandra_dumala94,1
15839,808863,7.8,116672.0,Boże Ciało,2019,8,2020-03-12,aleksandra_dumala94,1
15840,4291,6.1,12457.0,"Bogus, mój przyjaciel na niby",1996,7,2020-02-29,aleksandra_dumala94,1
15841,792243,7.3,32785.0,Mój piękny syn,2018,6,2019-11-18,sasienda,1
15842,817462,7.1,38248.0,Król,2019,7,2019-11-17,sasienda,1
15843,862,8.6,963478.0,Zielona mila,1999,8,2014-12-10,mrkris2,1
15844,671,8.1,811148.0,Leon zawodowiec,1994,8,2014-12-10,mrkris2,1
15845,628,7.5,799782.0,Matrix,1999,6,2014-12-10,mrkris2,1
